pkt_uid,drop_time_s,drop_type,msg_seq,tx_id,rx_id,decision_time_s,decision_event_type,lane_before,lane_after,target_speed_mps,vehicle_id,decision_delay_s,lane_change
9478,9.16608,CAM_DROP_PHY,9156,11,4.0,9.16608,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9477,9.17083,CAM_DROP_PHY,9155,7,4.0,9.17083,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9485,9.17333,CAM_DROP_PHY,9163,3,4.0,9.17333,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9494,9.18458,CAM_DROP_PHY,9170,9,4.0,9.18458,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9541,9.20383,CAM_DROP_PHY,9199,5,4.0,9.20383,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9529,9.20458,CPM_DROP_PHY,9186,9,4.0,9.20458,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9449,9.24433,CAM_DROP_PHY,9134,6,4.0,9.24433,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9585,9.24433,CAM_DROP_PHY,9234,6,4.0,9.24433,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9597,9.26383,CPM_DROP_PHY,9251,5,4.0,9.26383,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9610,9.27333,CAM_DROP_PHY,9263,3,4.0,9.27333,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9616,9.27733,CAM_DROP_PHY,9269,10,4.0,9.27733,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9638,9.29308,CAM_DROP_PHY,9284,8,4.0,9.29308,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9647,9.30308,CAM_DROP_PHY,9290,12,4.0,9.30308,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9657,9.30383,CAM_DROP_PHY,9299,5,4.0,9.30383,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9642,9.30458,CPM_DROP_PHY,9286,9,4.0,9.30458,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9713,9.34433,CAM_DROP_PHY,9334,6,4.0,9.34433,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9710,9.34608,CPM_DROP_PHY,9333,11,4.0,9.34608,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9728,9.36383,CPM_DROP_PHY,9351,5,4.0,9.36383,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9737,9.36608,CAM_DROP_PHY,9356,11,4.0,9.36608,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9736,9.37083,CAM_DROP_PHY,9355,7,4.0,9.37083,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9747,9.37233,CAM_DROP_PHY,9363,3,4.0,9.37233,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9756,9.38458,CAM_DROP_PHY,9370,9,4.0,9.38458,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9804,9.40383,CAM_DROP_PHY,9399,5,4.0,9.40383,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9792,9.40458,CPM_DROP_PHY,9386,9,4.0,9.40458,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9847,9.43983,CAM_DROP_PHY,9434,6,4.0,9.43983,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9861,9.46383,CPM_DROP_PHY,9451,5,4.0,9.46383,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9873,9.47233,CAM_DROP_PHY,9463,3,4.0,9.47233,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9879,9.47733,CAM_DROP_PHY,9469,10,4.0,9.47733,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9900,9.49308,CAM_DROP_PHY,9484,8,4.0,9.49308,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9909,9.50308,CAM_DROP_PHY,9490,12,4.0,9.50308,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9920,9.50383,CAM_DROP_PHY,9499,5,4.0,9.50383,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9905,9.50458,CPM_DROP_PHY,9486,9,4.0,9.50458,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9974,9.53983,CAM_DROP_PHY,9534,6,4.0,9.53983,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9988,9.56383,CPM_DROP_PHY,9551,5,4.0,9.56383,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9994,9.56533,CAM_DROP_PHY,9555,7,4.0,9.56533,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
9995,9.56608,CAM_DROP_PHY,9556,11,4.0,9.56608,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10002,9.57233,CAM_DROP_PHY,9563,3,4.0,9.57233,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10015,9.58458,CAM_DROP_PHY,9570,9,4.0,9.58458,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10058,9.60383,CAM_DROP_PHY,9599,5,4.0,9.60383,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10046,9.60458,CPM_DROP_PHY,9586,9,4.0,9.60458,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10102,9.63983,CAM_DROP_PHY,9634,6,4.0,9.63983,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10096,9.64533,CPM_DROP_PHY,9630,7,4.0,9.64533,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10122,9.66383,CPM_DROP_PHY,9651,5,4.0,9.66383,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10136,9.67233,CAM_DROP_PHY,9663,3,4.0,9.67233,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10141,9.67733,CAM_DROP_PHY,9669,10,4.0,9.67733,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10163,9.69308,CAM_DROP_PHY,9684,8,4.0,9.69308,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10167,9.69483,CPM_DROP_PHY,9686,9,4.0,9.69483,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10185,9.70383,CAM_DROP_PHY,9699,5,4.0,9.70383,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10171,9.71258,CAM_DROP_PHY,9690,12,4.0,9.71258,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10236,9.73983,CAM_DROP_PHY,9734,6,4.0,9.73983,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10258,9.76258,CAM_DROP_PHY,9756,11,4.0,9.76258,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10250,9.76383,CPM_DROP_PHY,9751,5,4.0,9.76383,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10257,9.76533,CAM_DROP_PHY,9755,7,4.0,9.76533,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10277,9.77483,CAM_DROP_PHY,9770,9,4.0,9.77483,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10304,9.79483,CPM_DROP_PHY,9786,9,4.0,9.79483,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10316,9.80383,CAM_DROP_PHY,9799,5,4.0,9.80383,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10306,9.81258,CAM_DROP_PHY,9790,12,4.0,9.81258,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10363,9.83983,CAM_DROP_PHY,9834,6,4.0,9.83983,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10379,9.86058,CPM_DROP_PHY,9852,10,4.0,9.86058,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10377,9.86408,CPM_DROP_PHY,9851,5,4.0,9.86408,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10400,9.88058,CAM_DROP_PHY,9869,10,4.0,9.88058,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10419,9.89308,CAM_DROP_PHY,9884,8,4.0,9.89308,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10422,9.89483,CPM_DROP_PHY,9886,9,4.0,9.89483,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10425,9.90033,CAM_DROP_PHY,9890,12,4.0,9.90033,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10439,9.90408,CAM_DROP_PHY,9899,5,4.0,9.90408,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10437,9.91233,CPM_DROP_PHY,9896,3,4.0,9.91233,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10498,9.93983,CAM_DROP_PHY,9934,6,4.0,9.93983,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10520,9.96258,CAM_DROP_PHY,9956,11,4.0,9.96258,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10512,9.96408,CPM_DROP_PHY,9951,5,4.0,9.96408,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10519,9.96533,CAM_DROP_PHY,9955,7,4.0,9.96533,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10539,9.97483,CAM_DROP_PHY,9970,9,4.0,9.97483,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10566,9.99483,CPM_DROP_PHY,9986,9,4.0,9.99483,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10568,10.0003,CAM_DROP_PHY,9990,12,4.0,10.0003,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10577,10.0041,CAM_DROP_PHY,9999,5,4.0,10.0041,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10609,10.0198,CPM_DROP_PHY,10015,6,4.0,10.0198,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10632,10.0398,CAM_DROP_PHY,10034,6,4.0,10.0398,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10647,10.0641,CPM_DROP_PHY,10051,5,4.0,10.0641,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10663,10.0806,CAM_DROP_PHY,10069,10,4.0,10.0806,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10674,10.0931,CPM_DROP_PHY,10079,8,4.0,10.0931,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10674,10.0931,CAM_DROP_PHY,10084,8,4.0,10.0931,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10685,10.0948,CPM_DROP_PHY,10086,9,4.0,10.0948,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10703,10.1141,CPM_DROP_PHY,10095,2,4.0,10.1141,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10761,10.1341,CAM_DROP_PHY,10123,2,4.0,10.1341,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10779,10.1398,CAM_DROP_PHY,10134,6,4.0,10.1398,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10806,10.1626,CAM_DROP_PHY,10156,11,4.0,10.1626,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10805,10.1653,CAM_DROP_PHY,10155,7,4.0,10.1653,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10821,10.1748,CAM_DROP_PHY,10170,9,4.0,10.1748,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10845,10.1948,CPM_DROP_PHY,10186,9,4.0,10.1948,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10904,10.2398,CAM_DROP_PHY,10234,6,4.0,10.2398,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10924,10.2653,CAM_DROP_PHY,10255,7,4.0,10.2653,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10936,10.2806,CAM_DROP_PHY,10269,10,4.0,10.2806,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10952,10.2893,CAM_DROP_PHY,10284,8,4.0,10.2893,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10955,10.2948,CPM_DROP_PHY,10286,9,4.0,10.2948,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10848,10.3003,CAM_DROP_PHY,10190,12,4.0,10.3003,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10963,10.3003,CAM_DROP_PHY,10290,12,4.0,10.3003,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10856,10.3041,CAM_DROP_PHY,10199,5,4.0,10.3041,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10972,10.3041,CAM_DROP_PHY,10299,5,4.0,10.3041,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11024,10.3398,CAM_DROP_PHY,10334,6,4.0,10.3398,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11023,10.3426,CPM_DROP_PHY,10333,11,4.0,10.3426,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11051,10.3626,CAM_DROP_PHY,10356,11,4.0,10.3626,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11050,10.3701,CAM_DROP_PHY,10355,7,4.0,10.3701,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11067,10.3748,CAM_DROP_PHY,10370,9,4.0,10.3748,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11090,10.3948,CPM_DROP_PHY,10386,9,4.0,10.3948,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11101,10.4041,CAM_DROP_PHY,10399,5,4.0,10.4041,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11142,10.4398,CAM_DROP_PHY,10434,6,4.0,10.4398,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11162,10.4701,CAM_DROP_PHY,10455,7,4.0,10.4701,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11169,10.4806,CAM_DROP_PHY,10469,10,4.0,10.4806,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11190,10.4893,CAM_DROP_PHY,10484,8,4.0,10.4893,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11192,10.4948,CPM_DROP_PHY,10486,9,4.0,10.4948,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11202,10.5003,CAM_DROP_PHY,10490,12,4.0,10.5003,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11211,10.5193,CAM_DROP_PHY,10499,5,4.0,10.5193,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11261,10.5398,CAM_DROP_PHY,10534,6,4.0,10.5398,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11282,10.5626,CAM_DROP_PHY,10556,11,4.0,10.5626,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11281,10.5701,CAM_DROP_PHY,10555,7,4.0,10.5701,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11298,10.5748,CAM_DROP_PHY,10570,9,4.0,10.5748,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11320,10.5948,CPM_DROP_PHY,10586,9,4.0,10.5948,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11332,10.6193,CAM_DROP_PHY,10599,5,4.0,10.6193,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11372,10.6398,CAM_DROP_PHY,10634,6,4.0,10.6398,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11371,10.6501,CPM_DROP_PHY,10630,7,4.0,10.6501,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11392,10.6593,CPM_DROP_PHY,10651,5,4.0,10.6593,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11410,10.6696,CAM_DROP_PHY,10663,3,4.0,10.6696,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11398,10.6701,CAM_DROP_PHY,10655,7,4.0,10.6701,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11416,10.6806,CAM_DROP_PHY,10669,10,4.0,10.6806,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11443,10.6893,CAM_DROP_PHY,10684,8,4.0,10.6893,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11445,10.6948,CPM_DROP_PHY,10686,9,4.0,10.6948,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11456,10.6991,CAM_DROP_PHY,10690,12,4.0,10.6991,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11469,10.7193,CAM_DROP_PHY,10699,5,4.0,10.7193,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11514,10.7398,CAM_DROP_PHY,10734,6,4.0,10.7398,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11536,10.7626,CAM_DROP_PHY,10756,11,4.0,10.7626,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11535,10.7701,CAM_DROP_PHY,10755,7,4.0,10.7701,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11552,10.7748,CAM_DROP_PHY,10770,9,4.0,10.7748,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11574,10.7948,CPM_DROP_PHY,10786,9,4.0,10.7948,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11587,10.8193,CAM_DROP_PHY,10799,5,4.0,10.8193,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11625,10.8396,CAM_DROP_PHY,10834,6,4.0,10.8396,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11644,10.8606,CPM_DROP_PHY,10852,10,4.0,10.8606,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11647,10.8701,CAM_DROP_PHY,10855,7,4.0,10.8701,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11659,10.8806,CAM_DROP_PHY,10869,10,4.0,10.8806,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11684,10.8948,CPM_DROP_PHY,10886,9,4.0,10.8948,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11682,10.8986,CAM_DROP_PHY,10884,8,4.0,10.8986,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11690,10.8991,CAM_DROP_PHY,10890,12,4.0,10.8991,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11696,10.9096,CPM_DROP_PHY,10896,3,4.0,10.9096,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11708,10.9193,CAM_DROP_PHY,10899,5,4.0,10.9193,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11759,10.9396,CAM_DROP_PHY,10934,6,4.0,10.9396,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11781,10.9626,CAM_DROP_PHY,10956,11,4.0,10.9626,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11780,10.9701,CAM_DROP_PHY,10955,7,4.0,10.9701,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11797,10.9748,CAM_DROP_PHY,10970,9,4.0,10.9748,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11830,11.0193,CAM_DROP_PHY,10999,5,4.0,11.0193,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11841,11.0196,CPM_DROP_PHY,11015,6,4.0,11.0196,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11870,11.0396,CAM_DROP_PHY,11034,6,4.0,11.0396,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11889,11.0701,CAM_DROP_PHY,11055,7,4.0,11.0701,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11897,11.0806,CAM_DROP_PHY,11069,10,4.0,11.0806,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11920,11.0886,CPM_DROP_PHY,11086,9,4.0,11.0886,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11912,11.0986,CPM_DROP_PHY,11079,8,4.0,11.0986,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11912,11.0986,CAM_DROP_PHY,11084,8,4.0,11.0986,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11957,11.1091,CAM_DROP_PHY,11099,5,4.0,11.1091,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12013,11.1396,CAM_DROP_PHY,11134,6,4.0,11.1396,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12041,11.1626,CAM_DROP_PHY,11156,11,4.0,11.1626,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12040,11.1701,CAM_DROP_PHY,11155,7,4.0,11.1701,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12058,11.1886,CAM_DROP_PHY,11170,9,4.0,11.1886,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12058,11.1886,CPM_DROP_PHY,11186,9,4.0,11.1886,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12116,11.2396,CAM_DROP_PHY,11234,6,4.0,11.2396,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12002,11.2398,CAM_DROP_PHY,11123,2,4.0,11.2398,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12135,11.2556,CPM_DROP_PHY,11252,10,4.0,11.2556,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12140,11.2701,CAM_DROP_PHY,11255,7,4.0,11.2701,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12153,11.2756,CAM_DROP_PHY,11269,10,4.0,11.2756,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12176,11.2886,CPM_DROP_PHY,11286,9,4.0,11.2886,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12173,11.2986,CAM_DROP_PHY,11284,8,4.0,11.2986,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12235,11.3486,CPM_DROP_PHY,11333,11,4.0,11.3486,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12257,11.3686,CAM_DROP_PHY,11356,11,4.0,11.3686,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12253,11.3701,CAM_DROP_PHY,11355,7,4.0,11.3701,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12272,11.3886,CAM_DROP_PHY,11370,9,4.0,11.3886,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12272,11.3886,CPM_DROP_PHY,11386,9,4.0,11.3886,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12288,11.3986,CAM_DROP_PHY,11384,8,4.0,11.3986,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12185,11.3991,CAM_DROP_PHY,11290,12,4.0,11.3991,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12325,11.4196,CPM_DROP_PHY,11415,6,4.0,11.4196,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12360,11.4701,CAM_DROP_PHY,11455,7,4.0,11.4701,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12368,11.4756,CAM_DROP_PHY,11469,10,4.0,11.4756,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12391,11.4886,CPM_DROP_PHY,11486,9,4.0,11.4886,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12388,11.4986,CAM_DROP_PHY,11484,8,4.0,11.4986,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12400,11.4991,CAM_DROP_PHY,11490,12,4.0,11.4991,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12450,11.5501,CPM_DROP_PHY,11530,7,4.0,11.5501,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12469,11.5686,CAM_DROP_PHY,11556,11,4.0,11.5686,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12468,11.5701,CAM_DROP_PHY,11555,7,4.0,11.5701,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12487,11.5886,CAM_DROP_PHY,11570,9,4.0,11.5886,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12487,11.5886,CPM_DROP_PHY,11586,9,4.0,11.5886,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12503,11.5986,CAM_DROP_PHY,11584,8,4.0,11.5986,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12555,11.6396,CAM_DROP_PHY,11634,6,4.0,11.6396,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12554,11.6501,CPM_DROP_PHY,11630,7,4.0,11.6501,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12577,11.6556,CPM_DROP_PHY,11652,10,4.0,11.6556,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12592,11.6686,CAM_DROP_PHY,11663,3,4.0,11.6686,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12576,11.6691,CPM_DROP_PHY,11651,5,4.0,11.6691,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12606,11.6756,CAM_DROP_PHY,11669,10,4.0,11.6756,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12630,11.6886,CPM_DROP_PHY,11686,9,4.0,11.6886,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12639,11.6941,CAM_DROP_PHY,11690,12,4.0,11.6941,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12623,11.6986,CAM_DROP_PHY,11684,8,4.0,11.6986,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12704,11.7686,CAM_DROP_PHY,11756,11,4.0,11.7686,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12726,11.7886,CAM_DROP_PHY,11784,8,4.0,11.7886,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12715,11.7901,CAM_DROP_PHY,11770,9,4.0,11.7901,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12715,11.7901,CPM_DROP_PHY,11786,9,4.0,11.7901,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12789,11.8556,CPM_DROP_PHY,11852,10,4.0,11.8556,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12806,11.8756,CAM_DROP_PHY,11869,10,4.0,11.8756,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12822,11.8901,CPM_DROP_PHY,11886,9,4.0,11.8901,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12830,11.8941,CAM_DROP_PHY,11890,12,4.0,11.8941,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12839,11.9086,CPM_DROP_PHY,11896,3,4.0,11.9086,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12895,11.9596,CAM_DROP_PHY,11955,7,4.0,11.9596,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12896,11.9601,CAM_DROP_PHY,11956,11,4.0,11.9601,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12913,11.9901,CAM_DROP_PHY,11970,9,4.0,11.9901,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12913,11.9901,CPM_DROP_PHY,11986,9,4.0,11.9901,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12955,12.0343,CPM_DROP_PHY,12015,6,4.0,12.0343,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12975,12.0543,CAM_DROP_PHY,12034,6,4.0,12.0543,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13005,12.0756,CAM_DROP_PHY,12069,10,4.0,12.0756,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13017,12.0886,CPM_DROP_PHY,12079,8,4.0,12.0886,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13022,12.0901,CPM_DROP_PHY,12086,9,4.0,12.0901,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13034,12.0941,CAM_DROP_PHY,12090,12,4.0,12.0941,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13054,12.1111,CAM_DROP_PHY,12099,5,4.0,12.1111,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13044,12.1123,CPM_DROP_PHY,12095,2,4.0,12.1123,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13066,12.1141,CPM_DROP_PHY,12106,12,4.0,12.1141,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13098,12.1323,CAM_DROP_PHY,12123,2,4.0,12.1323,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13135,12.1601,CAM_DROP_PHY,12156,11,4.0,12.1601,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13158,12.1886,CAM_DROP_PHY,12184,8,4.0,12.1886,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
